Steps,Policy/Entropy,Environment/Lesson/PathFinding,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training 
11070000,0.5669986,15.0,0.38413224,0.5247022,0.002947848,0.066612564,0.00018944216,0.16314736,0.0063184225,0.012728785,0.02013269,209.92307692307693,0.7358353677850503,0.7358353677850503,0.5909382672944608,1.0
11100000,0.64831,15.0,0.35845593,0.5095506,0.003033102,0.07024875,0.00018914718,0.16304906,0.006308599,0.01127845,0.014403542,231.40983606557376,0.6967625859064784,0.6967625859064784,0.6399101640393094,1.0
11130000,0.8069002,15.0,0.26723877,0.49213752,0.002427794,0.07362191,0.00018885137,0.16295043,0.006298748,0.012896624,0.030624254,289.94444444444446,0.5766622054080168,0.5766622054080168,0.8832240288663241,1.0
11160000,0.6847507,15.0,0.29708886,0.486115,0.0027143133,0.06708249,0.00018855256,0.16285083,0.006288798,0.012132684,0.025110757,309.1711711711712,0.5195765567792429,0.5195765567792429,1.0054837382725768,1.0
11190000,0.5881862,15.0,0.3714721,0.47796535,0.0026496984,0.06921558,0.00018825616,0.16275205,0.006278929,0.012433828,0.017088978,226.93893129770993,0.7119572366808207,0.7119572366808207,0.6614347981530746,1.0
11220000,0.55754083,15.0,0.39900467,0.4970801,0.0024657338,0.06805112,0.00018794967,0.16264988,0.0062687225,0.011549521,0.014714387,227.97142857142856,0.7077085572161845,0.7077085572161845,0.6219025544522863,1.0
11250000,0.590896,15.0,0.33147988,0.48667294,0.0022760406,0.07022234,0.00018764475,0.16254821,0.0062585673,0.012110203,0.013907413,247.43362831858408,0.646307948548182,0.646307948548182,0.7580698176526126,1.0
11280000,0.7865106,15.0,0.21769564,0.49940372,0.0023001672,0.067636035,0.00018734873,0.16244958,0.006248711,0.013307743,0.021665772,290.39080459770116,0.5486068776969252,0.5486068776969252,1.0037428041941476,1.0
11310000,0.81470907,15.0,0.2390057,0.45116177,0.0024457134,0.06914698,0.0001870515,0.16235049,0.006238813,0.012344234,0.01805832,347.9591836734694,0.41722038464278594,0.41722038464278594,1.1827952402586839,1.0
11340000,0.7426298,15.0,0.29056665,0.45244136,0.0024545877,0.06941366,0.00018675331,0.16225109,0.0062288833,0.012082212,0.016571164,261.21666666666664,0.6137183165798584,0.6137183165798584,0.7312712257533955,1.0
11370000,0.6734823,15.0,0.3586762,0.4747324,0.002604088,0.06729482,0.00018645708,0.16215234,0.006219019,0.01176394,0.021273376,213.4496124031008,0.7012325409193372,0.7012325409193372,0.5829124550493939,1.0
11400000,0.97183007,15.0,0.19994561,0.43524793,0.0019552605,0.07304445,0.00018615002,0.16204998,0.0062087937,0.013667059,0.030735742,331.1917808219178,0.46322463248690515,0.46322463248690515,0.9697454344761902,1.0
11430000,0.88936317,15.0,0.20833945,0.42767844,0.0018623503,0.06945898,0.00018584447,0.16194816,0.0061986195,0.012670512,0.027768958,417.7912087912088,0.3121577526132266,0.3121577526132266,1.4540722280740739,1.0
11460000,0.7055859,15.0,0.33835182,0.48567492,0.0027552247,0.07443357,0.00018555028,0.16185006,0.006188822,0.012706054,0.025649931,255.11607142857142,0.648637152878584,0.648637152878584,0.7766914163815039,1.0
11490000,0.642695,15.0,0.36266568,0.51976633,0.0029770187,0.067712985,0.00018525505,0.16175166,0.006178991,0.012769239,0.017919598,226.24242424242425,0.6903727086204471,0.6903727086204471,0.6724041790532117,1.0
11520000,0.70252013,15.0,0.3097445,0.45799506,0.002529239,0.065258175,0.0001849477,0.16164921,0.006168757,0.012306617,0.022483222,272.43243243243245,0.6080188536840789,0.6080188536840789,0.8823574670340057,1.0
11550000,0.63397294,15.0,0.35121953,0.4268889,0.0025902302,0.07036677,0.00018464056,0.16154686,0.00615853,0.010534546,0.017277094,238.83453237410072,0.6518783030601648,0.6518783030601648,0.632030670713451,1.0
11580000,0.638505,15.0,0.37087423,0.40968183,0.0027513898,0.07040162,0.00018434238,0.16144744,0.0061485996,0.010177968,0.0131152505,200.35036496350364,0.727717377461385,0.727717377461385,0.44261120166798273,1.0
11610000,0.6931338,15.0,0.35223484,0.4033558,0.0026487145,0.06958865,0.00018404715,0.16134903,0.0061387676,0.01101154,0.018264558,223.128,0.6891580481803224,0.6891580481803224,0.5323360728460454,1.0
11640000,0.7493208,15.0,0.2913191,0.39465103,0.0024895743,0.06929342,0.00018375121,0.16125038,0.0061289137,0.01167272,0.021924648,281.3304347826087,0.580043085947119,0.580043085947119,0.6910998414848643,1.0
11670000,0.69871587,15.0,0.32946143,0.40096274,0.0024176238,0.06954398,0.00018345528,0.16115175,0.0061190603,0.0112543125,0.015739683,239.31932773109244,0.6597814976918597,0.6597814976918597,0.6495230213637236,1.0
11700000,0.79607373,15.0,0.27559102,0.3666158,0.0020947212,0.06563577,0.00018314787,0.16104928,0.0061088228,0.011068658,0.021280825,277.1020408163265,0.5875063641591275,0.5875063641591275,0.6608353594833232,1.0
11730000,0.7190506,15.0,0.32784116,0.38889068,0.0026760928,0.069112755,0.00018284272,0.16094755,0.00609866,0.011759779,0.017306209,269.6363636363636,0.591817583322525,0.591817583322525,0.7130365529507399,1.0
11760000,0.7846316,15.0,0.29270178,0.4342363,0.0022268088,0.07060188,0.0001825466,0.16084886,0.0060888007,0.012719571,0.020766348,265.0934579439252,0.6320429726321006,0.6320429726321006,0.7893717848808965,1.0
11790000,0.60957396,15.0,0.38156363,0.44082776,0.0023648606,0.06508766,0.00018224858,0.16074951,0.0060788756,0.011146611,0.01809736,240.04195804195805,0.6410055785224988,0.6410055785224988,0.6684449050653648,1.0
11820000,0.6302151,15.0,0.37995356,0.43720815,0.002359974,0.07044416,0.00018194942,0.16064978,0.0060689137,0.010990941,0.014684997,211.48888888888888,0.714008940467194,0.714008940467194,0.5541157317886463,1.0
11850000,0.7223549,15.0,0.28475466,0.4095919,0.00231825,0.06832438,0.00018165268,0.16055086,0.0060590324,0.011362801,0.017471608,244.37623762376236,0.6674450824365896,0.6674450824365896,0.6297903523241699,1.0
11880000,0.68146276,15.0,0.31453532,0.4494385,0.002675451,0.067571156,0.0001813561,0.16045202,0.0060491557,0.01240399,0.021999625,282.0725806451613,0.5726919189816521,0.5726919189816521,0.8504101314484293,1.0
11910000,0.7229182,15.0,0.3438343,0.4957827,0.0035906,0.06790945,0.00018105055,0.16035017,0.0060389815,0.012669046,0.023379752,209.5,0.7057016813906573,0.7057016813906573,0.595824656716027,1.0
11940000,0.729771,15.0,0.31635043,0.46178848,0.0023989691,0.0737065,0.00018074314,0.16024768,0.0060287444,0.012228257,0.024509033,303.3070175438597,0.5387140166079789,0.5387140166079789,1.0408507749405609,1.0
11970000,0.66628057,15.0,0.34768006,0.43070763,0.0022691283,0.071036145,0.00018044283,0.16014759,0.0060187452,0.011500481,0.016912898,229.9747899159664,0.6943546094689048,0.6943546094689048,0.5654329625819223,1.0
12000000,0.6982783,15.0,0.3293391,0.4196506,0.002260856,0.07074846,0.00018014679,0.16004892,0.006008886,0.011548982,0.01707692,271.24107142857144,0.5858249839927469,0.5858249839927469,0.8635085795186959,1.0
12030000,0.689441,15.0,0.29960877,0.42944062,0.002349179,0.07097136,0.00017984968,0.15994987,0.0059989924,0.011436912,0.018528214,263.6818181818182,0.6151834707194512,0.6151834707194512,0.6979054734281717,1.0
12060000,0.70338166,15.0,0.33707324,0.4792092,0.0030551455,0.067257576,0.00017955224,0.15985073,0.0059890873,0.011809877,0.021173295,250.296,0.6399793475866318,0.6399793475866318,0.6441107349662435,1.0
12090000,0.6263613,15.0,0.32188532,0.4715009,0.0029087758,0.07117591,0.00017925349,0.15975116,0.0059791394,0.011669879,0.019261384,263.1694915254237,0.6350813379227105,0.6350813379227105,0.7531275244042972,1.0
12120000,0.6704833,15.0,0.3215162,0.43876386,0.0030301097,0.07057979,0.00017895653,0.15965214,0.00596925,0.011398489,0.015029477,267.55555555555554,0.6127196412820083,0.6127196412820083,0.6943039853826293,1.0
12150000,0.7060506,15.0,0.28953373,0.4599044,0.002691613,0.066230424,0.00017865875,0.1595529,0.0059593352,0.011616102,0.023916168,252.5108695652174,0.6822369419362234,0.6822369419362234,0.6633097786132408,1.0
12180000,0.68105704,15.0,0.31013298,0.46536747,0.0023712001,0.0720308,0.00017835948,0.15945314,0.005949369,0.0115619255,0.020815719,299.5769230769231,0.5618999821062272,0.5618999821062272,0.8714748611673713,1.0
12210000,0.68745685,15.0,0.3428878,0.47711775,0.0026871709,0.06949683,0.00017805134,0.15935043,0.005939107,0.010792399,0.016940381,186.912,0.7570575860738754,0.7570575860738754,0.42394898303598166,1.0
12240000,0.648421,15.0,0.33547956,0.49630326,0.0025245543,0.070702985,0.00017774399,0.15924798,0.005928873,0.011170334,0.020360218,248.3206106870229,0.6600320463189642,0.6600320463189642,0.6718436661674037,1.0
12270000,0.70520675,15.0,0.29719996,0.50918764,0.0027540403,0.0727355,0.0001774466,0.15914886,0.0059189694,0.01144029,0.023243463,267.42857142857144,0.5998489608874127,0.5998489608874127,0.709111377183462,1.0
12300000,0.693773,15.0,0.2856596,0.5495236,0.0027097445,0.067709155,0.00017714428,0.15904807,0.0059089027,0.012131123,0.018429631,309.89565217391305,0.5073982396851415,0.5073982396851415,0.8410351942171869,1.0
12330000,0.68863904,15.0,0.35225928,0.5235093,0.0031258261,0.070411906,0.00017684732,0.15894909,0.0058990135,0.011064536,0.017779013,210.21008403361344,0.7393478830071056,0.7393478830071056,0.5374456293990507,1.0
12360000,0.73007804,15.0,0.3093256,0.4698585,0.003055714,0.070867375,0.00017654865,0.15884955,0.005889069,0.010865904,0.02133302,263.359649122807,0.613761384628321,0.613761384628321,0.6791380488297396,1.0
12390000,0.6580591,15.0,0.35732418,0.48782182,0.003007592,0.07097012,0.0001762484,0.15874945,0.00587907,0.010836465,0.0218826,250.5182481751825,0.6472423189747942,0.6472423189747942,0.6290396100222847,1.0
12420000,0.74471647,15.0,0.3424193,0.4996173,0.002592699,0.06640492,0.00017595419,0.15865138,0.005869273,0.0113094,0.018007094,239.89655172413794,0.6741895512394284,0.6741895512394284,0.6066999362052783,1.0
12450000,0.61150646,15.0,0.40727267,0.49579448,0.0026866195,0.07024506,0.0001756504,0.15855011,0.0058591566,0.010733799,0.013863938,208.8967741935484,0.7176012844814883,0.7176012844814883,0.5320402957111984,1.0
12480000,0.71051705,15.0,0.32484597,0.46761954,0.0029026882,0.070302136,0.0001753434,0.15844779,0.0058489335,0.011900812,0.025135266,226.0625,0.6946159129121662,0.6946159129121662,0.5757087813607887,1.0
12510000,0.75877327,15.0,0.26219192,0.43936622,0.0022774583,0.07253233,0.00017504694,0.15834896,0.0058390615,0.01189681,0.02012773,266.5,0.580752560311986,0.580752560311986,0.7815400333859065,1.0
12540000,0.66001856,15.0,0.2772499,0.43580338,0.0027957347,0.06651294,0.00017475114,0.15825036,0.005829212,0.011427088,0.018874625,292.74015748031496,0.5418141551139787,0.5418141551139787,0.8121209312670343,1.0
12570000,0.65453345,15.0,0.31864065,0.40563348,0.0027453185,0.07424784,0.00017445428,0.1581514,0.005819326,0.010725675,0.02038783,250.6893203883495,0.6424562942634509,0.6424562942634509,0.6242700124213707,1.0
12600000,0.8381598,15.0,0.21542822,0.4237388,0.0022243778,0.07243408,0.00017415536,0.15805176,0.005809371,0.014153224,0.035145782,320.4512195121951,0.5209243728256807,0.5209243728256807,0.9301912852949122,1.0
12630000,0.74053633,15.0,0.26205713,0.43967083,0.00223833,0.06744453,0.00017384949,0.15794984,0.0057991864,0.013889973,0.022593759,309.2072072072072,0.4874722002143109,0.4874722002143109,1.0611748051208754,1.0
12660000,0.6594313,15.0,0.3509568,0.42448828,0.002650596,0.07003915,0.00017355234,0.15785076,0.005789292,0.0122242635,0.014404333,239.69117647058823,0.6576647306088921,0.6576647306088921,0.7012208421922309,1.0
12690000,0.62467295,15.0,0.36087528,0.43998584,0.0025707828,0.070455596,0.00017324982,0.15774992,0.0057792165,0.011973935,0.016896555,221.53076923076924,0.71575935871806,0.71575935871806,0.6229191189213452,1.0
12720000,0.61284107,15.0,0.32617536,0.430119,0.002380352,0.07091455,0.0001729438,0.15764792,0.0057690265,0.012352576,0.01644999,236.49606299212599,0.6475658748270006,0.6475658748270006,0.6994587955924199,1.0
12750000,0.68887395,15.0,0.34133658,0.43970945,0.002748906,0.06740562,0.00017264743,0.15754913,0.005759157,0.011811755,0.020747608,225.63358778625954,0.7033507496118545,0.7033507496118545,0.6290042455236499,1.0
12780000,0.8025881,15.0,0.26502952,0.44067347,0.0019916268,0.07109098,0.00017235115,0.15745036,0.0057492913,0.01327607,0.022635277,273.45360824742266,0.6068448807512011,0.6068448807512011,0.8550085269000229,1.0
12810000,0.6083211,15.0,0.37237543,0.41128516,0.002223548,0.06830089,0.00017205723,0.1573524,0.005739505,0.012743034,0.01492894,254.21985815602838,0.6322382826965751,0.6322382826965751,0.8303190912813583,1.0
12840000,0.5622118,15.0,0.41457987,0.38029644,0.002491873,0.07770112,0.00017174952,0.1572498,0.0057292567,0.011838695,0.015421002,214.31386861313868,0.7345547299206692,0.7345547299206692,0.6083524761463168,1.0
12870000,0.8500603,15.0,0.2528388,0.4180521,0.0016274963,0.07097984,0.00017144547,0.15714847,0.0057191323,0.01369013,0.028954392,294.2739726027397,0.5549616245170162,0.5549616245170162,0.9796346352269797,1.0
12900000,0.67322,15.0,0.24650101,0.38389987,0.0021006318,0.06851878,0.00017114698,0.15704897,0.0057091922,0.0125830015,0.019508464,338.61682242990656,0.4463158639095654,0.4463158639095654,1.1152946455534722,1.0
12930000,0.68608445,15.0,0.2779133,0.3517334,0.0023304543,0.06525697,0.00017085043,0.15695013,0.005699318,0.012147724,0.01572652,268.6454545454545,0.6131199859760025,0.6131199859760025,0.7768000066026368,1.0
12960000,0.7558911,15.0,0.308503,0.3784183,0.0020723809,0.070419446,0.00017055515,0.1568517,0.0056894845,0.013634165,0.021975454,229.72649572649573,0.6676529734435245,0.6676529734435245,0.7524479866648713,1.0
12990000,0.7607715,15.0,0.31505576,0.3876895,0.002161972,0.07020215,0.00017025997,0.1567533,0.005679655,0.012572871,0.02185143,280.76785714285717,0.5584303382118898,0.5584303382118898,0.9179874810257128,1.0
13020000,0.7224144,15.0,0.30824292,0.39489657,0.002285575,0.06938849,0.00016995998,0.15665331,0.0056696655,0.012137165,0.028580932,251.98245614035088,0.6339298069738505,0.6339298069738505,0.7795212913729381,1.0
13050000,0.7289786,15.0,0.2769737,0.3926494,0.0022367784,0.06528198,0.00016965288,0.15655093,0.005659438,0.012616517,0.022456761,280.0689655172414,0.5964051960603051,0.5964051960603051,0.8635727909839024,1.0
13080000,0.61909896,15.0,0.33916837,0.3960266,0.0032770638,0.069878444,0.00016934701,0.15644898,0.005649254,0.012616953,0.019063903,232.71875,0.6443596744491148,0.6443596744491148,0.8234096941314348,1.0
13110000,0.779192,15.0,0.1928567,0.38881174,0.0018730073,0.06843596,0.00016904765,0.1563492,0.0056392853,0.012366891,0.015789589,279.109756097561,0.5622707125617237,0.5622707125617237,1.1157989326364748,1.0
13140000,0.8143973,15.0,0.2051204,0.39065123,0.0017010648,0.06876824,0.00016874952,0.15624984,0.005629357,0.0127111515,0.017416464,342.8645833333333,0.40700414404273033,0.40700414404273033,1.060603787462848,1.0
13170000,0.85237783,15.0,0.24986748,0.42480746,0.002213833,0.069211654,0.00016844987,0.15614994,0.005619379,0.013237304,0.025609642,298.7525773195876,0.5568453451407325,0.5568453451407325,0.8968058138912947,1.0
13200000,0.82306325,15.0,0.21972236,0.42178428,0.00237915,0.06867191,0.00016815113,0.15605035,0.0056094313,0.013216361,0.02811164,329.71276595744683,0.4893404044052388,0.4893404044052388,1.144074161809453,1.0
13230000,0.6857105,15.0,0.30109173,0.3985099,0.0024918967,0.069005676,0.00016785634,0.1559521,0.005599614,0.012695814,0.013359552,278.9186991869919,0.5746471372440578,0.5746471372440578,0.8780978600365844,1.0
13260000,0.57157564,15.0,0.3517763,0.4091544,0.002526822,0.06591615,0.00016754869,0.15584955,0.005589369,0.012531783,0.012028635,242.92248062015503,0.669787484453991,0.669787484453991,0.7336531310502323,1.0
13290000,0.71380895,15.0,0.3394178,0.43411928,0.0026084972,0.06945797,0.00016724497,0.1557483,0.0055792555,0.012390123,0.012777926,217.17796610169492,0.7083394791649169,0.7083394791649169,0.5723258677866122,1.0
13320000,0.793163,15.0,0.26256534,0.427363,0.0023361382,0.067035384,0.0001669466,0.15564884,0.00556932,0.013654575,0.02277634,308.9504950495049,0.5325405730469392,0.5325405730469392,1.0338433018083324,1.0
13350000,0.6474005,15.0,0.31405127,0.44601247,0.0027638895,0.06568111,0.00016664962,0.15554985,0.005559431,0.012953491,0.02053134,256.0082644628099,0.6447669271964672,0.6447669271964672,0.742485218165704,1.0
13380000,0.59543604,15.0,0.3656684,0.46141684,0.0040201475,0.06986954,0.00016635409,0.15545134,0.0055495896,0.012969725,0.018439,240.56296296296296,0.6688089399084226,0.6688089399084226,0.721329126844127,1.0
13410000,0.59475917,15.0,0.32986635,0.43542144,0.0024361005,0.068281166,0.00016604974,0.15534991,0.0055394536,0.011797179,0.018016588,213.1076923076923,0.7113663964826642,0.7113663964826642,0.6493325685506388,1.0
13440000,0.6303272,15.0,0.32916027,0.39995342,0.0024295168,0.06829427,0.00016574316,0.1552477,0.005529245,0.011674573,0.019232992,252.44166666666666,0.6391649849712848,0.6391649849712848,0.8968859925041518,1.0
13470000,0.7401831,15.0,0.294317,0.40138397,0.0023738162,0.07105347,0.00016544592,0.15514863,0.0055193463,0.012231094,0.014259989,254.5607476635514,0.6612747476618981,0.6612747476618981,0.6927214004273448,1.0
13500000,0.6342905,15.0,0.31816128,0.40826505,0.0025101334,0.08340039,0.00016514517,0.15504836,0.0055093328,0.011707058,0.011240927,264.3125,0.6028031065361574,0.6028031065361574,0.7545247791003931,1.0
13530000,0.9030533,15.0,0.10933643,0.34930924,0.0014385035,0.07079166,0.00016484545,0.15494846,0.005499352,0.013584505,0.024155226,366.9791666666667,0.34119164167592925,0.34119164167592925,1.1516193957068026,1.0
13560000,0.9278341,15.0,0.015576849,0.37309584,0.0017815062,0.06567379,0.00016454428,0.1548481,0.0054893233,0.013359538,0.021515336,605.65,-0.1225867010653019,-0.1225867010653019,2.103087834517161,1.0
13590000,1.0013856,15.0,-0.0057423306,0.37583938,0.001898348,0.06660835,0.00016424443,0.15474811,0.005479337,0.0143499775,0.023145627,550.2682926829268,-0.03834637272648695,-0.03834637272648695,1.8698979390149073,1.0
13620000,0.9608496,15.0,0.0283242,0.44128776,0.002275098,0.070928246,0.00016394477,0.15464826,0.0054693595,0.015416169,0.025069911,546.9420289855072,-0.010962352372597958,-0.010962352372597958,2.1693782570900098,1.0
13650000,0.9575643,15.0,0.10556931,0.38989407,0.0026793636,0.06772304,0.00016364902,0.15454967,0.0054595107,0.015681127,0.024972916,423.78688524590166,0.28097374773904926,0.28097374773904926,1.8169804983390647,1.0
