Steps,Policy/Entropy,Environment/Lesson/PathFinding,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training 
72210000,0.8056603,15.0,266.4,0.16390508,0.3184537,0.5972189470354853,0.5972189470354853,0.7807203762931749,0.0027709026,0.4044076,8.341656e-05,0.12780549,0.0027877693,0.012409012,0.009299541,1.0
72240000,0.8053298,15.0,262.55045871559633,0.19702305,0.34987316,0.6063449423110813,0.6063449423110813,0.8082269468043564,0.0071431804,0.38636085,8.33269e-05,0.12777561,0.0027847828,0.01877919,0.03678413,1.0
72270000,0.85740435,15.0,287.3298969072165,0.15888202,0.33187237,0.592981035379987,0.592981035379987,1.0438723376608994,0.0024779344,0.41822356,8.323663e-05,0.12774552,0.0027817774,0.014680304,0.035308044,1.0
72300000,0.8377488,15.0,280.6111111111111,0.13846332,0.29204348,0.5411108926615932,0.5411108926615932,0.7771219141865996,0.0025196034,0.41004184,8.314457e-05,0.12771484,0.002778712,0.011275293,0.0040023094,1.0
72330000,0.79060477,15.0,277.8785046728972,0.12684894,0.26945028,0.5914495225073001,0.5914495225073001,0.6135848861758024,0.0027516086,0.386925,8.305593e-05,0.12768528,0.00277576,0.010729172,0.004096717,1.0
72360000,0.82338935,15.0,275.6238532110092,0.121744476,0.28290457,0.6004660351013918,0.6004660351013918,0.6395251086032993,0.0031837705,0.40530592,8.2966486e-05,0.12765548,0.0027727808,0.011567995,0.0057390938,1.0
72390000,0.7449945,15.0,248.84962406015038,0.15845327,0.27816367,0.621686805415061,0.621686805415061,0.6157816966017348,0.003417147,0.41414383,8.287623e-05,0.12762538,0.0027697757,0.011241032,0.007375353,1.0
72420000,0.83793646,15.0,244.74285714285713,0.10336368,0.2908019,0.6168568622355067,0.6168568622355067,0.6037969511096288,0.0026790015,0.41233367,8.278603e-05,0.12759532,0.002766772,0.0124191325,0.007652264,1.0
72450000,0.8436427,15.0,293.302752293578,0.12037408,0.30098775,0.5569749809085176,0.5569749809085176,0.7400380792051482,0.0025451244,0.40773842,8.269341e-05,0.12756445,0.0027636883,0.011638172,0.0052777645,1.0
72480000,0.79650706,15.0,267.2710280373832,0.124876395,0.28936028,0.5985711521662034,0.5985711521662034,0.7075830209771641,0.002778901,0.3902008,8.260442e-05,0.12753478,0.0027607244,0.011427636,0.0039393716,1.0
72510000,0.72143996,15.0,288.1512605042017,0.15045768,0.28963557,0.5751338788008286,0.5751338788008286,0.6983484089871774,0.0030412364,0.4137094,8.251494e-05,0.12750494,0.002757745,0.011387055,0.00479595,1.0
72540000,0.74203473,15.0,245.08264462809916,0.15507133,0.30193388,0.6818503888884211,0.6818503888884211,0.632244427755619,0.0030507634,0.4328958,8.2425475e-05,0.12747511,0.0027547658,0.013852606,0.011099784,1.0
72570000,0.8109322,15.0,266.3333333333333,0.10972689,0.26569727,0.629343672067795,0.629343672067795,0.5548278973901246,0.0025611203,0.43764922,8.233492e-05,0.12744494,0.0027517506,0.009436096,0.0024754945,1.0
72600000,0.75723,15.0,242.4298245614035,0.17793588,0.26522955,0.6219388274860776,0.6219388274860776,0.5654718610150201,0.0027396095,0.44265985,8.224509e-05,0.127415,0.002748759,0.010659913,0.006745946,1.0
72630000,0.83977354,15.0,304.625,0.085736714,0.2597329,0.4937894537260658,0.4937894537260658,0.6889791979380933,0.0023831497,0.41313025,8.215322e-05,0.12738438,0.0027456991,0.01010367,0.0054833763,1.0
72660000,0.74321073,15.0,261.2086956521739,0.12557726,0.26061803,0.6045794707332921,0.6045794707332921,0.5778466243392382,0.0030194835,0.4105794,8.2064216e-05,0.12735471,0.0027427354,0.010756325,0.006314352,1.0
72690000,0.7741209,15.0,258.432,0.12952608,0.27366522,0.6605149845282237,0.6605149845282237,0.5982898209632064,0.003926991,0.4074822,8.197544e-05,0.12732513,0.0027397797,0.011384648,0.006884055,1.0
72720000,0.76952,15.0,262.0571428571429,0.1477054,0.26828626,0.6039722055472709,0.6039722055472709,0.6360135093089883,0.0077116042,0.4029227,8.188469e-05,0.12729487,0.002736758,0.01173774,0.0043046637,1.0
72750000,0.81666094,15.0,309.90291262135923,0.14288504,0.36328265,0.49528598085045816,0.49528598085045816,1.157047109962441,0.008005381,0.38414398,8.179701e-05,0.12726563,0.0027338376,0.018411145,0.023953557,1.0
72780000,0.7931626,15.0,282.6636363636364,0.18127525,0.29764494,0.6432556353185488,0.6432556353185488,0.7390301465360529,0.0028876297,0.4266698,8.170636e-05,0.12723543,0.0027308192,0.0111445915,0.0070029157,1.0
72810000,0.79817367,15.0,255.34234234234233,0.15647313,0.2909949,0.6376131912166217,0.6376131912166217,0.6888381895622379,0.0026266426,0.40439802,8.161476e-05,0.12720491,0.002727769,0.012232223,0.005759825,1.0
72840000,0.7540647,15.0,235.64705882352942,0.19177617,0.28886884,0.6698112754571822,0.6698112754571822,0.553467947768607,0.0025770967,0.39406902,8.152513e-05,0.12717502,0.0027247847,0.010907433,0.0050234576,1.0
72870000,0.78073674,15.0,294.91150442477874,0.16340688,0.27481955,0.5575690753080628,0.5575690753080628,0.7038097777340392,0.0023206233,0.38877478,8.143664e-05,0.12714553,0.002721838,0.011323071,0.006708555,1.0
72900000,0.8108406,15.0,253.85981308411215,0.13670681,0.28551686,0.6139044875094483,0.6139044875094483,0.6667552451196186,0.0028096896,0.42716846,8.134776e-05,0.12711589,0.0027188773,0.012169035,0.0077295867,1.0
72930000,0.827849,15.0,278.8217821782178,0.16386971,0.28407225,0.621305137258215,0.621305137258215,0.6866667224862373,0.0025551582,0.3892505,8.125497e-05,0.12708497,0.002715788,0.011487766,0.0043363054,1.0
72960000,0.75768644,15.0,281.3252032520325,0.16913041,0.30811024,0.5872934228572689,0.5872934228572689,0.7762522720550492,0.0028034637,0.42132705,8.1163445e-05,0.12705447,0.00271274,0.013556024,0.008067944,1.0
72990000,0.80907345,15.0,263.6666666666667,0.14535484,0.29639918,0.6431419821083546,0.6431419821083546,0.6129226772976107,0.002693442,0.38769495,8.107524e-05,0.12702504,0.0027098027,0.011652972,0.005898297,1.0
73020000,0.8442883,15.0,339.8314606741573,0.13509583,0.29133114,0.44739099215255695,0.44739099215255695,0.8922306486258932,0.002146098,0.39595106,8.098577e-05,0.12699522,0.0027068234,0.011465512,0.005565117,1.0
73050000,0.8575134,15.0,331.33673469387753,0.09125938,0.27926144,0.5176610339629023,0.5176610339629023,0.7907289780333246,0.002661176,0.4023303,8.089311e-05,0.12696433,0.002703738,0.01251881,0.008144296,1.0
73080000,0.85720706,15.0,301.1875,0.14042872,0.30657458,0.542776217850128,0.542776217850128,0.8490167253162011,0.0033004622,0.40828368,8.0804624e-05,0.12693486,0.0027007917,0.014266474,0.013193593,1.0
73110000,0.81485784,15.0,270.02803738317755,0.20697226,0.34233713,0.626259028627759,0.626259028627759,0.8278844670298332,0.0028680617,0.3921967,8.0717255e-05,0.12690572,0.0026978815,0.012551142,0.006046206,1.0
73140000,0.7550552,15.0,245.1900826446281,0.19459173,0.33652425,0.6366264296710984,0.6366264296710984,0.6956384949894114,0.0028086365,0.40701717,8.062744e-05,0.12687579,0.0026948906,0.012636984,0.008140771,1.0
73170000,0.78297156,15.0,289.95652173913044,0.15298751,0.30357218,0.6063808512428532,0.6063808512428532,0.7269595685293493,0.0028982356,0.41682476,8.053637e-05,0.12684543,0.0026918582,0.011104918,0.0052786833,1.0
73200000,0.7710711,15.0,237.25,0.12504086,0.29530025,0.674612050683334,0.674612050683334,0.5967039385477306,0.003451191,0.4175434,8.044607e-05,0.12681533,0.0026888517,0.012431821,0.0066404203,1.0
73230000,0.8990315,15.0,346.8170731707317,0.062094893,0.29719496,0.4432699788361788,0.4432699788361788,0.9588398522988427,0.0026668494,0.3889717,8.035707e-05,0.12678567,0.002685888,0.011514476,0.0052650785,1.0
73260000,0.78140235,15.0,281.7264957264957,0.1508013,0.28319559,0.6132643883258609,0.6132643883258609,0.7055672431577755,0.0032548273,0.41839316,8.026747e-05,0.1267558,0.002682904,0.0119060995,0.007602041,1.0
73290000,0.74206686,15.0,223.88235294117646,0.16352646,0.26672637,0.7046775960210544,0.7046775960210544,0.4743333908263594,0.0035439755,0.4544898,8.017608e-05,0.12672535,0.0026798612,0.009959419,0.003095022,1.0
73320000,0.8225598,15.0,277.1456310679612,0.104156405,0.2811081,0.578921884724072,0.578921884724072,0.7096305307111748,0.0032345562,0.43648362,8.008295e-05,0.12669429,0.0026767596,0.013061911,0.0073959576,1.0
73350000,0.85267574,15.0,278.659793814433,0.1352666,0.32118443,0.6010040222394346,0.6010040222394346,0.8420775292248399,0.0027679605,0.39641958,7.999474e-05,0.12666489,0.0026738222,0.014347259,0.016221521,1.0
73380000,0.8454654,15.0,327.53333333333336,0.105982706,0.2823369,0.5091863462532108,0.5091863462532108,0.9096439199797302,0.0024400966,0.40585357,7.9905614e-05,0.12663518,0.0026708543,0.011665485,0.009995324,1.0
73410000,0.85243905,15.0,319.2888888888889,0.09080845,0.2553346,0.5342371922072976,0.5342371922072976,0.7601546929163728,0.0024689545,0.40744898,7.9814825e-05,0.12660493,0.002667831,0.01104377,0.006365095,1.0
73440000,0.7984241,15.0,301.1842105263158,0.10688687,0.2503332,0.534733312506961,0.534733312506961,0.657114059294168,0.003301403,0.40701228,7.9725185e-05,0.12657502,0.002664846,0.010320309,0.00719571,1.0
73470000,0.8177782,15.0,284.348623853211,0.112094745,0.27505866,0.5976094173372917,0.5976094173372917,0.7074146681632144,0.003185705,0.38965327,7.963351e-05,0.12654446,0.0026617933,0.01293464,0.009735463,1.0
73500000,0.87440085,15.0,274.8369565217391,0.08425159,0.29886362,0.5557620875145259,0.5557620875145259,0.8202634232461845,0.0029219887,0.3979914,7.954558e-05,0.12651516,0.002658865,0.012788693,0.009725078,1.0
73530000,0.8538539,15.0,334.83653846153845,0.10570568,0.27564466,0.5467161723545619,0.5467161723545619,0.8002460736603964,0.0027690618,0.39537594,7.945478e-05,0.1264849,0.0026558414,0.011174487,0.0030390199,1.0
73560000,0.7972146,15.0,233.51304347826087,0.15808035,0.26080024,0.655789552628994,0.655789552628994,0.6099203447988459,0.0035317072,0.40014607,7.9366066e-05,0.12645532,0.0026528873,0.012260458,0.0075961775,1.0
73590000,0.9521476,15.0,364.7567567567568,0.08333096,0.27576286,0.4671444238887893,0.4671444238887893,0.9605347698234254,0.0020742307,0.40471888,7.9276375e-05,0.12642543,0.002649901,0.012459684,0.006541937,1.0
73620000,0.87152004,15.0,375.3157894736842,0.095728286,0.3766018,0.3828432785020661,0.3828432785020661,2.9338223812909625,0.28435928,0.40642115,7.918583e-05,0.12639526,0.0026468856,0.043043066,0.10297754,1.0
73650000,0.81271726,15.0,226.50467289719626,0.19064793,0.34741086,0.7034108920530839,0.7034108920530839,0.6730515897887843,0.0054720268,0.39205998,7.909585e-05,0.12636527,0.0026438893,0.018709287,0.018414317,1.0
73680000,0.83534056,15.0,313.95575221238937,0.16086529,0.4529101,0.5378166472332345,0.5378166472332345,4.0715030787805855,0.62351227,0.4185696,7.900446e-05,0.1263348,0.0026408457,0.11144636,0.025217295,1.0
73710000,0.91048443,15.0,283.4583333333333,0.16459161,0.40229475,0.607765941702305,0.607765941702305,1.202222619153698,0.3958586,0.40326458,7.891342e-05,0.12630443,0.0026378143,0.13194944,0.021440152,1.0
73740000,0.8519007,15.0,286.6280991735537,0.1865772,0.31407973,0.5630098191685364,0.5630098191685364,1.1518965669703425,0.0023475082,0.40643534,7.882355e-05,0.1262745,0.0026348217,0.014123295,0.0077523454,1.0
73770000,0.9151571,15.0,258.275,0.10780395,0.2687924,0.6555851723676847,0.6555851723676847,0.6419647515831907,0.0022609658,0.40477034,7.873424e-05,0.12624472,0.0026318477,0.011433503,0.0045119254,1.0
73800000,0.8330374,15.0,309.10743801652893,0.11702275,0.2509966,0.4958276236808397,0.4958276236808397,0.7557076983621375,0.0027085398,0.4271933,7.864413e-05,0.12621468,0.0026288475,0.011086201,0.0042134193,1.0
73830000,0.8716786,15.0,287.51,0.10919018,0.26226783,0.5682979008803765,0.5682979008803765,0.7320692019505562,0.0026843054,0.4031361,7.855465e-05,0.12618487,0.0026258673,0.012868363,0.0070489873,1.0
73860000,0.8717471,15.0,326.6868686868687,0.094994284,0.2719353,0.582957557807065,0.582957557807065,0.7580178311868392,0.0024396463,0.4408459,7.8464545e-05,0.12615483,0.0026228665,0.011901451,0.005135634,1.0
73890000,0.765327,15.0,226.2,0.17849615,0.26697925,0.6548014788040474,0.6548014788040474,0.5942943808327276,0.0030544535,0.43515402,7.8373094e-05,0.12612434,0.0026198216,0.012150419,0.00908642,1.0
73920000,0.83879197,15.0,254.23,0.1428863,0.33528784,0.6601029548904683,0.6601029548904683,0.7842833234532045,0.0029956477,0.41665843,7.8284844e-05,0.12609491,0.0026168826,0.0150307715,0.011747902,1.0
73950000,0.76325667,15.0,256.72727272727275,0.14217837,0.27944407,0.632041999021498,0.632041999021498,0.7182659750399297,0.0031139252,0.43654245,7.819629e-05,0.12606537,0.0026139335,0.010589504,0.0019894207,1.0
73980000,0.79961306,15.0,277.6068376068376,0.14724799,0.29511276,0.6089810167664084,0.6089810167664084,0.730928680871549,0.0029055413,0.43697968,7.810659e-05,0.1260355,0.0026109472,0.013312745,0.008897888,1.0
74010000,0.7969591,15.0,258.0882352941176,0.14944623,0.28357008,0.6487452670369508,0.6487452670369508,0.6503027832469978,0.0027714034,0.42306826,7.801735e-05,0.12600575,0.0026079747,0.010750592,0.0030143263,1.0
74040000,0.86021,15.0,308.659793814433,0.11932132,0.28240693,0.5449738948727432,0.5449738948727432,0.8135318622985126,0.0028176156,0.4000151,7.792549e-05,0.12597515,0.0026049165,0.0135674225,0.010905959,1.0
74070000,0.82356447,15.0,310.6170212765957,0.11794926,0.3218776,0.5256787686787471,0.5256787686787471,0.8762279792801675,0.0029100403,0.3951077,7.783529e-05,0.12594508,0.0026019125,0.012647033,0.012822935,1.0
74100000,0.86006856,15.0,326.8817204301075,0.08901139,0.30494362,0.4824109698062415,0.4824109698062415,1.006750477317997,0.0025982538,0.41752383,7.774533e-05,0.12591508,0.002598917,0.012769067,0.0095893545,1.0
74130000,0.83501923,15.0,318.40384615384613,0.08445257,0.29294053,0.5610943216619626,0.5610943216619626,0.7841090467749691,0.0031457688,0.43260524,7.7656056e-05,0.12588532,0.002595944,0.0123066995,0.0053472067,1.0
74160000,0.8141782,15.0,266.3551401869159,0.1558635,0.28469208,0.6138307529573257,0.6138307529573257,0.698144290952209,0.002940034,0.40508118,7.756708e-05,0.12585565,0.002592981,0.011117689,0.0043448904,1.0
74190000,0.83287656,15.0,306.7204301075269,0.12728429,0.30110857,0.5547096589079468,0.5547096589079468,0.738623003295112,0.0022710643,0.39107472,7.747457e-05,0.12582482,0.0025899005,0.013040178,0.008085379,1.0
74220000,0.85439366,15.0,310.82978723404256,0.076850995,0.3061382,0.49915049478565293,0.49915049478565293,0.8637165644964606,0.0024684756,0.42028904,7.7383746e-05,0.12579456,0.0025868763,0.012460633,0.008235709,1.0
74250000,0.83558494,15.0,295.4811320754717,0.09211358,0.2727937,0.5490989730966211,0.5490989730966211,0.6664834943096708,0.002456308,0.4079447,7.729472e-05,0.12576488,0.0025839116,0.010259939,0.0031196626,1.0
74280000,0.7377726,15.0,265.472,0.11827595,0.25879857,0.6000802965145412,0.6000802965145412,0.5897070088347706,0.003338483,0.43474707,7.720391e-05,0.12573461,0.0025808874,0.009445334,0.0026991186,1.0
74310000,0.7945245,15.0,229.78181818181818,0.12477721,0.27907804,0.666245440732349,0.666245440732349,0.5672526027255861,0.00330926,0.41938853,7.7114135e-05,0.12570469,0.0025778979,0.012169661,0.010503046,1.0
74340000,0.81651855,15.0,299.5,0.10011429,0.27868542,0.5511369158824285,0.5511369158824285,0.6867292933270905,0.0032000712,0.40581915,7.7023535e-05,0.12567449,0.0025748815,0.010625008,0.0026053463,1.0
74370000,0.8304519,15.0,278.94897959183675,0.093915604,0.3006317,0.6193777593699369,0.6193777593699369,0.6788060272093674,0.002869599,0.40976393,7.693498e-05,0.12564497,0.002571932,0.013777256,0.011464331,1.0
74400000,0.7823122,15.0,247.9291338582677,0.12438975,0.3014951,0.6397550226759541,0.6397550226759541,0.6582650053495354,0.0028296097,0.4553663,7.684736e-05,0.12561576,0.0025690144,0.010786012,0.0037348035,1.0
74430000,0.7939898,15.0,279.18518518518516,0.13181342,0.2964012,0.5753172893220415,0.5753172893220415,0.8125495138654235,0.0035133292,0.40984234,7.675759e-05,0.12558584,0.0025660251,0.01265674,0.0055810614,1.0
74460000,0.8423055,15.0,284.66990291262135,0.046882074,0.26230183,0.5928461372565764,0.5928461372565764,0.6219887240328646,0.0033737707,0.4435947,7.666574e-05,0.12555522,0.0025629664,0.010624123,0.0037847005,1.0
74490000,0.79127645,15.0,278.53097345132744,0.089289576,0.28992212,0.573113255730245,0.573113255730245,0.780648557998784,0.0038242259,0.44012865,7.657307e-05,0.12552433,0.002559881,0.012411589,0.00906234,1.0
74520000,0.8482625,15.0,289.35714285714283,0.08646797,0.29736638,0.6235919814556837,0.6235919814556837,0.7329864788800478,0.0034202656,0.42465693,7.6485165e-05,0.12549503,0.002556953,0.012115673,0.0065238723,1.0
74550000,0.84625626,15.0,310.7,0.115967736,0.28015247,0.5846444287083365,0.5846444287083365,0.7472743588074044,0.0035429571,0.40935212,7.639571e-05,0.12546523,0.002553975,0.011629111,0.004276266,1.0
74580000,0.84414244,15.0,280.9904761904762,0.10719991,0.27841228,0.6134242819291409,0.6134242819291409,0.7000073916033981,0.0037563585,0.4232681,7.630549e-05,0.12543513,0.0025509703,0.01128173,0.00468819,1.0
74610000,0.8306321,15.0,262.3644859813084,0.08144915,0.2812198,0.6235771272154081,0.6235771272154081,0.6988439927010663,0.0036946589,0.41916236,7.621508e-05,0.125405,0.0025479593,0.011996441,0.0075967605,1.0
74640000,0.821102,15.0,285.811320754717,0.09879143,0.2713899,0.6027614477714267,0.6027614477714267,0.7245710654538808,0.0032467444,0.40058693,7.6123935e-05,0.1253746,0.0025449244,0.013044878,0.01121305,1.0
74670000,0.93729866,15.0,345.2375,0.049852576,0.30273187,0.4799824807792902,0.4799824807792902,0.9817501982848625,0.0025493016,0.40246758,7.6033844e-05,0.1253446,0.0025419244,0.011474442,0.006837155,1.0
74700000,0.86137676,15.0,354.1980198019802,0.057118814,0.23948932,0.5024938583374023,0.5024938583374023,0.770820047043511,0.003660189,0.4262939,7.5944285e-05,0.12531474,0.002538942,0.009604519,0.0025319527,1.0
74730000,0.9484604,15.0,312.31944444444446,0.04567337,0.21910763,0.5404082022301139,0.5404082022301139,0.6235221216569923,0.0025824714,0.39539272,7.5854114e-05,0.12528469,0.0025359392,0.009320135,0.0037800188,1.0
74760000,0.8281392,15.0,343.9809523809524,0.098149985,0.2259683,0.45344997799167264,0.45344997799167264,0.7586008413658979,0.003477712,0.40890792,7.576489e-05,0.12525494,0.002532968,0.010721343,0.0053110314,1.0
74790000,0.8687912,15.0,299.9555555555556,0.11482054,0.28252506,0.6123908942734654,0.6123908942734654,0.7002419456257485,0.0024937426,0.41747394,7.567385e-05,0.12522458,0.0025299361,0.012676883,0.01143274,1.0
74820000,0.8663761,15.0,297.33673469387753,0.114688195,0.26374227,0.48225598022341726,0.48225598022341726,0.8092124479950872,0.002570069,0.3937585,7.558452e-05,0.1251948,0.0025269622,0.011259132,0.0065996284,1.0
74850000,0.7920764,15.0,274.64,0.18421969,0.26132867,0.6184015827775001,0.6184015827775001,0.6131931336205453,0.0030246365,0.40548888,7.5496435e-05,0.12516545,0.002524028,0.010625654,0.0054156007,1.0
74880000,0.76920885,15.0,217.87394957983193,0.18278971,0.259408,0.7047692178788348,0.7047692178788348,0.5024242597198288,0.0028970202,0.4111241,7.540414e-05,0.12513468,0.0025209554,0.010467521,0.004733415,1.0
