Steps,Policy/Entropy,Environment/Lesson/PathFinding,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training 
52470000,0.6963708,0.0,211.6220472440945,0.3583985,0.2144557,0.6938425079574735,0.6938425079574735,0.1918391827933901,0.001612208,0.06811186,7.377246e-05,0.17377245,0.007379867,0.0040968633,0.0040637846,1.0
52500000,0.6986116,0.0,266.95412844036696,0.2514942,0.21191108,0.5919573943096178,0.5919573943096178,0.2767081940546632,0.037871726,0.072089456,7.375758e-05,0.17375755,0.00737838,0.006690144,0.0111601455,1.0
52530000,0.61106795,0.0,309.7029702970297,0.012783037,0.2734753,0.5556293953867519,0.5556293953867519,2.558654652593438,0.398453,0.06929893,7.3742725e-05,0.17374273,0.0073768967,0.009672708,0.0068363906,1.0
52560000,0.55546314,0.0,230.00763358778627,0.3716824,0.21442036,0.7012549534098793,0.7012549534098793,0.21752280529983029,0.0020344437,0.07218734,7.372796e-05,0.17372791,0.00737542,0.0041891425,0.0039982614,1.0
52590000,0.6380486,0.0,274.311320754717,0.2681168,0.18835047,0.5779711387764949,0.5779711387764949,0.2747241297139016,0.0021757782,0.07025232,7.37125e-05,0.17371248,0.0073738764,0.004508756,0.0051527265,1.0
52620000,0.6062532,0.0,230.43795620437956,0.36602807,0.21785976,0.6890029070803719,0.6890029070803719,0.21957631020663973,0.001816719,0.06591732,7.369715e-05,0.17369713,0.0073723425,0.004384276,0.00285215,1.0
52650000,0.66499746,0.0,235.2982456140351,0.3236776,0.22248413,0.6552103306969692,0.6552103306969692,0.23792191821246825,0.001660603,0.0700974,7.36823e-05,0.17368229,0.0073708594,0.004372419,0.0036277357,1.0
52680000,0.5263078,0.0,231.47019867549668,0.4085981,0.23420602,0.6810759863257408,0.6810759863257408,0.2297662977637568,0.0019004765,0.06433297,7.366732e-05,0.1736673,0.007369364,0.0043405634,0.0038111662,1.0
52710000,0.5911802,0.0,188.16556291390728,0.41698393,0.22035724,0.7580172085012031,0.7580172085012031,0.17402214980344996,0.00161736,0.06650442,7.365234e-05,0.1736523,0.0073678666,0.0044214404,0.0023062988,1.0
52740000,0.7279232,0.0,204.70676691729324,0.35902712,0.1727551,0.692295513268727,0.692295513268727,0.19936755769747072,0.0019764877,0.06590571,7.363745e-05,0.17363742,0.007366379,0.0042154635,0.0028346148,1.0
52770000,0.7561571,0.0,275.52884615384613,0.2302668,0.1389258,0.5705442142028075,0.5705442142028075,0.2984079450655442,0.0027255698,0.07202707,7.362267e-05,0.17362262,0.007364902,0.0046329726,0.0041656108,1.0
52800000,0.58636814,0.0,225.4814814814815,0.3983441,0.12874496,0.686108060597633,0.686108060597633,0.20696702798877653,0.0019438134,0.06831058,7.360776e-05,0.17360774,0.0073634135,0.0040701246,0.002232029,1.0
52830000,0.515602,0.0,162.0742857142857,0.44599718,0.12195328,0.8031655081558502,0.8031655081558502,0.12886915419748501,0.0017514356,0.070909426,7.359253e-05,0.17359251,0.00736189,0.003890555,0.0017504235,1.0
52860000,0.56053555,0.0,185.5126582278481,0.4085583,0.13509183,0.733477975212553,0.733477975212553,0.16717457588844048,0.0015258504,0.069605164,7.357736e-05,0.17357734,0.0073603755,0.0038961903,0.0026748416,1.0
52890000,0.6110436,0.0,204.97202797202797,0.40223894,0.13674265,0.7196236018919282,0.7196236018919282,0.18372021276203063,0.0016551368,0.07083457,7.356256e-05,0.17356253,0.0073588975,0.004407647,0.0044692005,1.0
52920000,0.52022606,0.0,188.80116959064327,0.45167688,0.13251713,0.7522870465236552,0.7522870465236552,0.18105892832288245,0.0016556398,0.07076891,7.3547766e-05,0.17354774,0.0073574195,0.0039975154,0.0028542425,1.0
52950000,0.5706568,0.0,175.14285714285714,0.43099236,0.13439962,0.7731832142799131,0.7731832142799131,0.14059225726241786,0.0017636165,0.070319645,7.35328e-05,0.17353277,0.0073559238,0.0033979893,0.0006636761,1.0
52980000,0.639431,0.0,209.2357723577236,0.36164278,0.1383415,0.7012845394088001,0.7012845394088001,0.16247737655043223,0.0013990252,0.070020236,7.3517906e-05,0.17351787,0.007354436,0.003567638,0.0017064434,1.0
53010000,0.7355469,0.0,241.50757575757575,0.32887635,0.15125701,0.6351007533664922,0.6351007533664922,0.2128963024686055,0.0015929184,0.06583969,7.3502546e-05,0.17350252,0.007352902,0.004095328,0.003273969,1.0
53040000,0.6715594,0.0,221.89312977099237,0.35162476,0.18507749,0.6881742277605967,0.6881742277605967,0.2024910886380398,0.001599596,0.06469516,7.3487194e-05,0.17348719,0.007351369,0.0046551796,0.0049282424,1.0
53070000,0.71230173,0.0,260.0327868852459,0.33671704,0.1941008,0.6005426096256639,0.6005426096256639,0.301551247141553,0.0014448969,0.07164924,7.3472445e-05,0.17347242,0.0073498944,0.004763443,0.005848311,1.0
53100000,0.7346735,0.0,242.18045112781954,0.35169497,0.20022503,0.6524977285162847,0.6524977285162847,0.25298051288022305,0.0019468719,0.06926397,7.34576e-05,0.17345758,0.0073484117,0.0042837956,0.0021744394,1.0
53130000,0.7405942,0.0,208.8828125,0.35572007,0.19988002,0.6973124864744022,0.6973124864744022,0.19656910535695715,0.0016694786,0.0701329,7.3442796e-05,0.17344277,0.0073469323,0.0044979253,0.0040503503,1.0
53160000,0.7735221,0.0,254.248,0.34488192,0.19348462,0.644731691940044,0.644731691940044,0.25978440411362375,0.0016469039,0.06860758,7.342779e-05,0.17342778,0.0073454333,0.0049238214,0.0052579236,1.0
53190000,0.62569344,0.0,201.91724137931035,0.39874202,0.19441628,0.718546926468408,0.718546926468408,0.21305096629637985,0.0020185637,0.06808143,7.341283e-05,0.17341281,0.00734394,0.0042336225,0.0021868215,1.0
53220000,0.6574335,0.0,205.2391304347826,0.38017476,0.19959772,0.7135109371730011,0.7135109371730011,0.19445365529854094,0.0017396727,0.06992708,7.3397896e-05,0.17339788,0.0073424475,0.0043723406,0.0022583634,1.0
53250000,0.6993352,0.0,199.45205479452054,0.39197752,0.20547979,0.724605467731822,0.724605467731822,0.17549607469636488,0.0018549332,0.06910922,7.33827e-05,0.17338267,0.007340929,0.0039839423,0.0029247827,1.0
53280000,0.6049157,0.0,209.23926380368098,0.4192765,0.21443342,0.7005353541817607,0.7005353541817607,0.1933739478284601,0.0015998104,0.067994915,7.33672e-05,0.17336717,0.0073393807,0.0038295945,0.0024214685,1.0
53310000,0.78143394,0.0,190.1559633027523,0.34094238,0.19464445,0.7455816409730036,0.7455816409730036,0.15350518724667506,0.0015415798,0.068050124,7.3352414e-05,0.17335239,0.007337904,0.004183178,0.0015231005,1.0
53340000,0.73651296,0.0,257.23571428571427,0.34811133,0.1976701,0.5973424307948394,0.5973424307948394,0.24645472731669066,0.0014319258,0.07070773,7.333745e-05,0.17333743,0.00733641,0.0045148763,0.0038686786,1.0
53370000,0.7266894,0.0,227.9512195121951,0.32374024,0.19806781,0.6685483764496541,0.6685483764496541,0.22641828716281923,0.0020870848,0.06757087,7.332264e-05,0.17332263,0.0073349294,0.004326685,0.0026050713,1.0
53400000,0.84150803,0.0,265.1214953271028,0.26102483,0.19562583,0.5819547003451383,0.5819547003451383,0.2522189924987648,0.0017374699,0.06617919,7.330788e-05,0.17330782,0.007333454,0.0040794453,0.0020135927,1.0
53430000,0.6371524,0.0,248.1153846153846,0.36203882,0.23616119,0.6233217803140482,0.6233217803140482,0.20650299843281317,0.0018749037,0.071132176,7.329256e-05,0.17329255,0.0073319236,0.0037912563,0.0018975345,1.0
53460000,0.6286715,0.0,177.8943661971831,0.4332362,0.27643442,0.7952153759819645,0.7952153759819645,0.15803341331632834,0.0022008833,0.0675355,7.327715e-05,0.17327711,0.0073303855,0.004190868,0.0024656265,1.0
53490000,0.67324924,0.0,214.28985507246378,0.38858944,0.268968,0.7131999860099261,0.7131999860099261,0.19702433638166691,0.0020830736,0.069019936,7.326239e-05,0.17326237,0.0073289103,0.0042445664,0.0025093209,1.0
53520000,0.74877435,0.0,228.8671875,0.33767012,0.24709913,0.6585174464871959,0.6585174464871959,0.2299154431389142,0.0019767005,0.06662986,7.3247524e-05,0.17324749,0.0073274258,0.00459254,0.0035927633,1.0
53550000,0.6392525,0.0,205.4493670886076,0.41390455,0.26094684,0.7078349914401769,0.7078349914401769,0.19011422011972173,0.0026976906,0.06825406,7.323274e-05,0.1732327,0.0073259478,0.004199047,0.0023785029,1.0
53580000,0.53809,0.0,179.32758620689654,0.35754135,0.2712068,0.7574485428415971,0.7574485428415971,0.5208998939622668,0.09517105,0.06865925,7.321775e-05,0.17321774,0.007324451,0.009676563,0.027624134,1.0
53610000,0.6886141,0.0,221.94017094017093,0.30607703,0.21696931,0.7015304945535579,0.7015304945535579,0.2318702547226922,0.0020199053,0.07035286,7.3202835e-05,0.17320283,0.0073229605,0.0046338914,0.0040696855,1.0
53640000,0.63576716,0.0,232.69767441860466,0.35314196,0.17679615,0.6431922365644182,0.6431922365644182,0.2349125610677121,0.0016970675,0.068485655,7.318798e-05,0.17318794,0.0073214765,0.0043311985,0.0036301208,1.0
53670000,0.63673764,0.0,224.2642857142857,0.34214675,0.18598053,0.6756814152002335,0.6756814152002335,0.220589561923407,0.0017798857,0.07214384,7.317262e-05,0.17317258,0.007319942,0.0044045476,0.003524849,1.0
53700000,0.6734579,0.0,209.58778625954199,0.3611028,0.19179557,0.7063954084656621,0.7063954084656621,0.20980165201907566,0.0016889535,0.06948123,7.315725e-05,0.17315724,0.007318407,0.0041827695,0.0016145915,1.0
53730000,0.7796862,0.0,235.97142857142856,0.2933792,0.18109664,0.6401523659626643,0.6401523659626643,0.21834731609560548,0.0012452776,0.06595536,7.314248e-05,0.17314245,0.007316932,0.0041991067,0.0023287423,1.0
53760000,0.8058508,0.0,305.19827586206895,0.26176324,0.15535204,0.5016104160443596,0.5016104160443596,0.2830004544888178,0.0013510005,0.06618269,7.312732e-05,0.17312731,0.0073154164,0.0043537384,0.0033183487,1.0
53790000,0.7665118,0.0,252.62385321100916,0.29743966,0.156027,0.6032399838620967,0.6032399838620967,0.24060147129930556,0.0015463136,0.070594124,7.311239e-05,0.17311238,0.0073139262,0.004310586,0.0025593773,1.0
53820000,0.702871,0.0,251.33846153846153,0.32036254,0.15525596,0.5870353714777873,0.5870353714777873,0.2502685043956332,0.0013059184,0.06811393,7.309749e-05,0.17309746,0.007312437,0.0046760067,0.0046593393,1.0
53850000,0.69218403,0.0,248.0948275862069,0.3067387,0.16474903,0.6311551613797401,0.6311551613797401,0.26238941170018293,0.0013656988,0.06996327,7.3082534e-05,0.17308255,0.007310944,0.0043371595,0.0043875063,1.0
53880000,0.7995208,0.0,260.0973451327434,0.3095676,0.16593878,0.5805185695665073,0.5805185695665073,0.262715307122047,0.0013528529,0.06796888,7.306751e-05,0.1730675,0.0073094415,0.0044465037,0.005390481,1.0
53910000,0.7619391,0.0,248.4344262295082,0.30386877,0.15754564,0.6203442488293178,0.6203442488293178,0.2473571615839438,0.0015703181,0.06679738,7.305266e-05,0.17305264,0.007307959,0.004445553,0.0035969936,1.0
53940000,0.826563,0.0,267.7857142857143,0.27426842,0.14866889,0.589279578352461,0.589279578352461,0.2734230584773824,0.0014129143,0.06700625,7.3037634e-05,0.17303762,0.0073064566,0.0042153806,0.0023735277,1.0
53970000,0.647271,0.0,246.26388888888889,0.35354954,0.15310419,0.6217222081290351,0.6217222081290351,0.22838867440926455,0.0015506933,0.06899246,7.302257e-05,0.17302255,0.0073049525,0.0039044882,0.0022706795,1.0
54000000,0.7078181,0.0,216.36434108527132,0.3459724,0.14609976,0.6731452996609733,0.6731452996609733,0.18915833332721377,0.0015238036,0.0719455,7.300775e-05,0.17300774,0.007303472,0.0037375966,0.0027779343,1.0
54030000,0.78794676,0.0,264.0,0.30355558,0.15529911,0.5934288145991059,0.5934288145991059,0.23774923221417912,0.0013750553,0.066849075,7.299277e-05,0.17299274,0.007301975,0.0040818932,0.0041631656,1.0
54060000,0.6962644,0.0,250.19672131147541,0.31686425,0.16823076,0.6161652757855486,0.6161652757855486,0.2232845223716591,0.0017620947,0.07011799,7.2977935e-05,0.17297791,0.0073004933,0.0039129504,0.0016943837,1.0
54090000,0.7299803,0.0,264.89256198347107,0.32846853,0.17053753,0.5971311332627398,0.5971311332627398,0.24467886539298248,0.0017205693,0.06971639,7.2962495e-05,0.17296247,0.007298952,0.004202984,0.0043591685,1.0
54120000,0.804681,0.0,238.91150442477877,0.28509316,0.16942884,0.6194123741140408,0.6194123741140408,0.21649853742487762,0.0015389605,0.070167415,7.294719e-05,0.17294717,0.0072974223,0.004027466,0.003331497,1.0
54150000,0.7528152,0.0,264.0165289256198,0.2986517,0.17388582,0.5954165149572467,0.5954165149572467,0.23206736822612584,0.0014920959,0.07147082,7.2932504e-05,0.17293249,0.007295955,0.0036549817,0.0018986359,1.0
54180000,0.7952251,0.0,255.84761904761905,0.326382,0.18897395,0.6488647462356658,0.6488647462356658,0.2258655898649955,0.0013953162,0.069915965,7.291767e-05,0.17291765,0.0072944723,0.004340147,0.0037157286,1.0
54210000,0.7390989,0.0,283.4778761061947,0.29155585,0.17945756,0.5556481990164944,0.5556481990164944,0.27713765437822857,0.0014102474,0.06903521,7.2902774e-05,0.17290275,0.0072929855,0.0038655065,0.002666356,1.0
54240000,0.7949307,0.0,234.10619469026548,0.29267728,0.17568456,0.6426473538342276,0.6426473538342276,0.20932448754524158,0.00146072,0.06865523,7.288798e-05,0.17288795,0.0072915065,0.0045213727,0.0075919526,1.0
54270000,0.6414294,0.0,239.1290322580645,0.38551164,0.21097097,0.6575870835012005,0.6575870835012005,0.24527551289722924,0.0016677765,0.06987017,7.287264e-05,0.17287262,0.007289974,0.004040269,0.0022169715,1.0
54300000,0.65649104,0.0,196.88888888888889,0.41266477,0.21540652,0.7544735962938931,0.7544735962938931,0.1667693652097013,0.0018221216,0.0736065,7.285719e-05,0.17285718,0.007288431,0.003937878,0.004672141,1.0
54330000,0.6565223,0.0,211.99264705882354,0.40095806,0.20030245,0.6907614662691399,0.6907614662691399,0.19707897653354814,0.0015296018,0.06698783,7.284231e-05,0.17284228,0.007286946,0.004521274,0.0059224577,1.0
54360000,0.6780962,0.0,238.79338842975207,0.34948778,0.19628291,0.647598347458683,0.647598347458683,0.2360758849106668,0.0016222544,0.070663944,7.282717e-05,0.17282715,0.007285432,0.0044125626,0.0023346266,1.0
54390000,0.6355109,0.0,214.56,0.3932203,0.2015864,0.6979838796710008,0.6979838796710008,0.20552328872672537,0.0016971497,0.07096023,7.281243e-05,0.17281242,0.007283959,0.0042716344,0.001677334,1.0
54420000,0.5729868,0.0,191.41772151898735,0.42982215,0.21039905,0.7582414986202551,0.7582414986202551,0.1932603080376965,0.0018074737,0.07029151,7.279768e-05,0.17279766,0.0072824853,0.004072515,0.0034972657,1.0
54450000,0.5724989,0.0,194.7077922077922,0.43085372,0.18056075,0.7403207685459744,0.7403207685459744,0.17229756024702417,0.0015885523,0.07027106,7.2782816e-05,0.1727828,0.007281001,0.0038881707,0.0012740555,1.0
54480000,0.582457,0.0,204.78321678321677,0.403107,0.16790225,0.7306337912737484,0.7306337912737484,0.1891156682358484,0.0016974068,0.06837476,7.276749e-05,0.17276746,0.0072794715,0.004219049,0.0031206573,1.0
54510000,0.6511554,0.0,225.51351351351352,0.33362386,0.16977818,0.6689428444951773,0.6689428444951773,0.20827979575343697,0.0016701621,0.071138196,7.275222e-05,0.17275217,0.0072779427,0.0042508747,0.0027961705,1.0
54540000,0.76574355,0.0,259.2314049586777,0.3144205,0.16994663,0.591928913327288,0.591928913327288,0.2535162406784967,0.0021494995,0.07182544,7.273732e-05,0.17273729,0.0072764563,0.0042312937,0.0036871575,1.0
54570000,0.61410064,0.0,248.36923076923077,0.29942477,0.16650091,0.6207876784297136,0.6207876784297136,0.21792636584633818,0.0017661175,0.06787044,7.272255e-05,0.1727225,0.00727498,0.0039933184,0.0029777342,1.0
54600000,0.5507083,0.0,198.69277108433735,0.43493116,0.2065263,0.7229493847453451,0.7229493847453451,0.17024203173234828,0.0017000715,0.07023067,7.270768e-05,0.17270768,0.0072734943,0.0038341084,0.0018424981,1.0
54630000,0.6579919,0.0,184.4142857142857,0.4159933,0.1964055,0.751267131950174,0.751267131950174,0.15657119410378592,0.0016712666,0.068968125,7.269277e-05,0.17269275,0.0072720055,0.0040110736,0.0021725358,1.0
54660000,0.5644316,0.0,185.08235294117648,0.41843733,0.1928377,0.7486887465743624,0.7486887465743624,0.16480653233152467,0.001898851,0.07103094,7.267796e-05,0.17267792,0.0072705266,0.0039388686,0.0022404238,1.0
54690000,0.62953144,0.0,218.85185185185185,0.37339333,0.18874809,0.6832119299849467,0.6832119299849467,0.19228292860910853,0.0017374326,0.067082234,7.266249e-05,0.1726625,0.0072689815,0.0039670835,0.0029681893,1.0
54720000,0.6957985,0.0,227.65811965811966,0.34048003,0.1901133,0.6300627005807424,0.6300627005807424,0.22051764193575007,0.0016051285,0.0708786,7.26472e-05,0.1726472,0.007267453,0.004380827,0.004754877,1.0
54750000,0.7367106,0.0,277.1864406779661,0.30200416,0.18965158,0.5458965937970048,0.5458965937970048,0.28557721308779793,0.0018536254,0.06735877,7.2632574e-05,0.17263256,0.0072659925,0.0043246215,0.004075176,1.0
54780000,0.7310618,0.0,263.64814814814815,0.3013065,0.17267399,0.5961092463522045,0.5961092463522045,0.23859377684830516,0.0015394789,0.0638491,7.261791e-05,0.17261788,0.007264526,0.0038370364,0.0020541118,1.0
54810000,0.77539706,0.0,276.16,0.27422923,0.17803818,0.5741959838569164,0.5741959838569164,0.2553398028475931,0.0016505164,0.07278363,7.2602495e-05,0.17260246,0.007262987,0.004232296,0.0030745391,1.0
54840000,0.6519115,0.0,238.02158273381295,0.3565629,0.19625607,0.6411999859980174,0.6411999859980174,0.22424040274927393,0.0022473715,0.06617838,7.258717e-05,0.17258716,0.0072614555,0.004357567,0.004497805,1.0
54870000,0.5874501,0.0,229.38235294117646,0.35446978,0.1900981,0.6749764546094572,0.6749764546094572,0.2151700594318647,0.0021115025,0.07037829,7.257233e-05,0.1725723,0.007259974,0.004432054,0.004464746,1.0
54900000,0.5730921,0.0,211.9126984126984,0.29813898,0.1720433,0.7007349068446765,0.7007349068446765,0.6554669558185168,0.07824158,0.067516804,7.255759e-05,0.17255756,0.0072585,0.005278365,0.002272785,1.0
54930000,0.6650103,0.0,249.34513274336283,0.28385222,0.11709939,0.6065249855497054,0.6065249855497054,0.22271291741344612,0.0012144018,0.071130596,7.254281e-05,0.1725428,0.0072570248,0.003980951,0.0009671999,1.0
54960000,0.6653779,0.0,217.9806451612903,0.36239192,0.11074496,0.6652490164483748,0.6652490164483748,0.2171538120766561,0.001881024,0.06952498,7.252757e-05,0.17252754,0.0072555016,0.0043351366,0.0031448961,1.0
54990000,0.6550105,0.0,206.52554744525548,0.3727623,0.11951912,0.7005115845713062,0.7005115845713062,0.20398542356923682,0.0013535473,0.06990822,7.251225e-05,0.1725122,0.007253971,0.0044490267,0.0022775752,1.0
55020000,0.6115592,0.0,220.07746478873239,0.39810318,0.12605314,0.6883197056890373,0.6883197056890373,0.20457490589338498,0.0014063215,0.06889858,7.249736e-05,0.1724973,0.007252482,0.0038659465,0.0015152792,1.0
55050000,0.60484093,0.0,192.3248407643312,0.4381736,0.11669215,0.7248254665143931,0.7248254665143931,0.15466641672074224,0.0014025826,0.0654395,7.2482624e-05,0.17248261,0.007251012,0.0036463917,0.0007480111,1.0
55080000,0.6617612,0.0,215.8671875,0.35995558,0.10294557,0.6903327982872725,0.6903327982872725,0.18436100591134164,0.0015475064,0.06812814,7.246791e-05,0.1724679,0.0072495425,0.004215711,0.0031221663,1.0
55110000,0.549998,0.0,212.43589743589743,0.434728,0.11241859,0.7041820410925609,0.7041820410925609,0.20506676997487935,0.0016193908,0.0690249,7.2452465e-05,0.17245245,0.0072479984,0.0041642236,0.0027744134,1.0
55140000,0.68904513,0.0,207.38842975206612,0.35572967,0.120947205,0.7146167937947923,0.7146167937947923,0.20567340680648485,0.0019297184,0.070180066,7.24371e-05,0.17243707,0.0072464645,0.004272185,0.0034423175,1.0
